2026-03-11 16:19:20.782 | INFO  | CID:644a13ba0bca | USR:GACAJAS | Account/SeleccionarCompania | Acción completada: Account/SeleccionarCompania
2026-03-11 16:26:48.033 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 16:26:58.964 | INFO  | CID:e7ce70d74f40 | Account/Login | Iniciando acción: Account/Login
2026-03-11 16:26:58.980 | INFO  | CID:e7ce70d74f40 | Account/Login | Acción completada: Account/Login
2026-03-11 16:27:24.720 | INFO  | CID:5671157acc9a | Account/Login | Iniciando acción: Account/Login
2026-03-11 16:27:25.391 | INFO  | CID:5671157acc9a | Account/Login | Acción completada: Account/Login
2026-03-11 16:27:30.847 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion (Tecnico/Index). Usuario=USU_ADMIN, Rol=Administrador,Tecnico,Inspector,JefaturaTecnica
2026-03-11 16:27:30.853 | INFO  | CID:N/A | [InspeccionesController] DAO.ObtenerPendientesAsignacion inicio. EstadosFiltro=PENDIENTE,APROBADA,APROBADO,INSPECCION_SOLICITADA,EN_INSPECCION,ENVIADO_A_INSPECTOR,INSPECCION_A_PROGRAMAR,ACEPTACION_DOCUMENTAL,PENDIENTE_ASIGNACION_TECNICA,PENDIENTE ASIGNACION TECNICA,PENDIENTE_ASIGNACION,ACEPTACION DOCUMENTAL,EN INSPECCION
2026-03-11 16:27:30.858 | INFO  | CID:N/A | [InspeccionesController] EstadoDetectado=PENDIENTE, Total=130
2026-03-11 16:27:30.858 | INFO  | CID:N/A | [InspeccionesController] EstadoDetectado=OBSERVADA, Total=5
2026-03-11 16:27:30.858 | INFO  | CID:N/A | [InspeccionesController] EstadoDetectado=EN INSPECCION, Total=3
2026-03-11 16:27:30.875 | INFO  | CID:N/A | [InspeccionesController] DiagnosticoPendientes => totalSolicitudes=133, conInspeccion=3, conInspectorAsignado=3, conInspeccionSinInspector=0
2026-03-11 16:27:31.329 | INFO  | CID:N/A | [InspeccionesController] DAO.ObtenerPendientesAsignacion resultado=130
2026-03-11 16:27:31.332 | INFO  | CID:N/A | [InspeccionesController] PendienteEjemplo[0] SolicitudId=147, Estado=Pendiente, Numero=DGAC-GOP-2026-AOCR130
2026-03-11 16:27:31.334 | INFO  | CID:N/A | [InspeccionesController] PendienteEjemplo[1] SolicitudId=146, Estado=Pendiente, Numero=DGAC-GOP-2026-AOCR129
2026-03-11 16:27:31.336 | INFO  | CID:N/A | [InspeccionesController] PendienteEjemplo[2] SolicitudId=145, Estado=Pendiente, Numero=DGAC-GOP-2026-AOCR128
2026-03-11 16:27:31.337 | INFO  | CID:N/A | [InspeccionesController] PendienteEjemplo[3] SolicitudId=144, Estado=Pendiente, Numero=DGAC-GOP-2026-AOCR127
2026-03-11 16:27:31.339 | INFO  | CID:N/A | [InspeccionesController] PendienteEjemplo[4] SolicitudId=143, Estado=Pendiente, Numero=DGAC-GOP-2026-AOCR126
2026-03-11 16:27:31.340 | INFO  | CID:N/A | [InspeccionesController] Pendientes para asignacion=130
2026-03-11 16:27:39.956 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion de asignacion. Usuario=USU_ADMIN, Rol=Administrador,Tecnico,Inspector,JefaturaTecnica, SolicitudId=147
2026-03-11 16:27:39.962 | INFO  | CID:N/A | [InspeccionesController] SolicitudId=147, EstadoActual=Pendiente, NumeroSolicitud=DGAC-GOP-2026-AOCR130
2026-03-11 16:27:39.977 | INFO  | CID:N/A | [InspectoresDAO-DB2] Inicio consulta inspectores
2026-03-11 16:27:39.977 | INFO  | CID:N/A | [InspectoresDAO-DB2] Origen=DB2, Tabla=DGACDAT.OPIAR2
2026-03-11 16:27:39.977 | INFO  | CID:N/A | [InspectoresDAO-DB2] ConnectionString(sanitizada)=Driver={iSeries Access ODBC Driver};system=190.152.8.185;database=DGACDAT;defaultcollection=DGACDAT;uid=****;pwd=****;connection timeout=30;query timeout=60
2026-03-11 16:27:39.977 | INFO  | CID:N/A | [InspectoresDAO-DB2] Parametros => estado=AC (fallback: sin estado), tipo=OPS
2026-03-11 16:27:40.190 | INFO  | CID:N/A | [InspectoresDAO-DB2] Conexion DB2 abierta OK
2026-03-11 16:27:40.190 | INFO  | CID:N/A | [InspectoresDAO-DB2] Query ejecutada: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE 1 = 1 AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? AND OPITIP IN (?) ORDER BY OPINO2
2026-03-11 16:27:40.190 | INFO  | CID:N/A | [InspectoresDAO-DB2] Filtros aplicados => soloActivos=True, tipos=OPS
2026-03-11 16:27:40.289 | INFO  | CID:N/A | [InspectoresDAO-DB2] Registros obtenidos desde DB2: 19
2026-03-11 16:27:40.289 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[0] => Cedula=0201377850, Nombre=ALEGRIA CHICO SANTIAGO REMIGIO, Estado=AC, Tipo=OPS
2026-03-11 16:27:40.294 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[1] => Cedula=1709061814, Nombre=AVILA ZARATE EDISON JAVIER, Estado=AC, Tipo=OPS
2026-03-11 16:27:40.296 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[2] => Cedula=1703863520, Nombre=BARRERA BARRENO LUIS GONZALO, Estado=AC, Tipo=OPS
2026-03-11 16:27:40.296 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[3] => Cedula=1709565459, Nombre=CATOTA TORRES LUIS WILKIR, Estado=AC, Tipo=OPS
2026-03-11 16:27:40.296 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[4] => Cedula=1720253846, Nombre=CHUSIN VILLALBA CARLOS ARTURO, Estado=AC, Tipo=OPS
2026-03-11 16:27:40.303 | INFO  | CID:N/A | [InspectoresDAO-PG] Inicio consulta espejo inspectores
2026-03-11 16:27:40.306 | INFO  | CID:N/A | [InspectoresDAO-PG] Tabla espejo: public.aocr_tbinspectores
2026-03-11 16:27:40.309 | WARN  | CID:N/A | [InspectoresDAO-PG] No existe la tabla espejo aocr_tbinspectores.
2026-03-11 16:27:40.311 | WARN  | CID:N/A | [InspectoresDAO-PG] Espejo no disponible (tabla inexistente). Flujo usa DB2 directo.
2026-03-11 16:27:40.313 | INFO  | CID:N/A | [InspeccionesController] Origen inspectores=DB2, TipoFiltro=OPS, InspectoresRecibidos=19
2026-03-11 16:27:40.319 | INFO  | CID:N/A | [InspeccionesController] ViewModel cargado correctamente. SolicitudId=147, ViewBagInspectores=19
2026-03-11 16:27:41.002 | INFO  | CID:N/A | [InspeccionesController] Inicio endpoint AJAX inspectores. Usuario=USU_ADMIN, Rol=Administrador,Tecnico,Inspector,JefaturaTecnica, TipoInspector=OPS
2026-03-11 16:27:41.005 | INFO  | CID:N/A | [InspectoresDAO-DB2] Inicio consulta inspectores
2026-03-11 16:27:41.006 | INFO  | CID:N/A | [InspectoresDAO-DB2] Origen=DB2, Tabla=DGACDAT.OPIAR2
2026-03-11 16:27:41.009 | INFO  | CID:N/A | [InspectoresDAO-DB2] ConnectionString(sanitizada)=Driver={iSeries Access ODBC Driver};system=190.152.8.185;database=DGACDAT;defaultcollection=DGACDAT;uid=****;pwd=****;connection timeout=30;query timeout=60
2026-03-11 16:27:41.013 | INFO  | CID:N/A | [InspectoresDAO-DB2] Parametros => estado=AC (fallback: sin estado), tipo=OPS
2026-03-11 16:27:41.017 | INFO  | CID:N/A | [InspectoresDAO-DB2] Conexion DB2 abierta OK
2026-03-11 16:27:41.020 | INFO  | CID:N/A | [InspectoresDAO-DB2] Query ejecutada: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE 1 = 1 AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? AND OPITIP IN (?) ORDER BY OPINO2
2026-03-11 16:27:41.025 | INFO  | CID:N/A | [InspectoresDAO-DB2] Filtros aplicados => soloActivos=True, tipos=OPS
2026-03-11 16:27:41.036 | INFO  | CID:N/A | [InspectoresDAO-DB2] Registros obtenidos desde DB2: 19
2026-03-11 16:27:41.040 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[0] => Cedula=0201377850, Nombre=ALEGRIA CHICO SANTIAGO REMIGIO, Estado=AC, Tipo=OPS
2026-03-11 16:27:41.044 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[1] => Cedula=1709061814, Nombre=AVILA ZARATE EDISON JAVIER, Estado=AC, Tipo=OPS
2026-03-11 16:27:41.046 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[2] => Cedula=1703863520, Nombre=BARRERA BARRENO LUIS GONZALO, Estado=AC, Tipo=OPS
2026-03-11 16:27:41.050 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[3] => Cedula=1709565459, Nombre=CATOTA TORRES LUIS WILKIR, Estado=AC, Tipo=OPS
2026-03-11 16:27:41.052 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[4] => Cedula=1720253846, Nombre=CHUSIN VILLALBA CARLOS ARTURO, Estado=AC, Tipo=OPS
2026-03-11 16:27:41.060 | INFO  | CID:N/A | [InspeccionesController] Endpoint AJAX inspectores OK. Origen=DB2, Tipo=OPS, Cantidad=19
2026-03-11 16:28:08.854 | INFO  | CID:N/A | [InspeccionesController] Inicio pantalla gestion de asignacion. Usuario=USU_ADMIN, Rol=Administrador,Tecnico,Inspector,JefaturaTecnica, SolicitudId=147
2026-03-11 16:28:08.871 | INFO  | CID:N/A | [InspeccionesController] SolicitudId=147, EstadoActual=Pendiente, NumeroSolicitud=DGAC-GOP-2026-AOCR130
2026-03-11 16:28:08.874 | INFO  | CID:N/A | [InspectoresDAO-DB2] Inicio consulta inspectores
2026-03-11 16:28:08.876 | INFO  | CID:N/A | [InspectoresDAO-DB2] Origen=DB2, Tabla=DGACDAT.OPIAR2
2026-03-11 16:28:08.876 | INFO  | CID:N/A | [InspectoresDAO-DB2] ConnectionString(sanitizada)=Driver={iSeries Access ODBC Driver};system=190.152.8.185;database=DGACDAT;defaultcollection=DGACDAT;uid=****;pwd=****;connection timeout=30;query timeout=60
2026-03-11 16:28:08.876 | INFO  | CID:N/A | [InspectoresDAO-DB2] Parametros => estado=AC (fallback: sin estado), tipo=OPS,AIR
2026-03-11 16:28:09.020 | INFO  | CID:N/A | [InspectoresDAO-DB2] Conexion DB2 abierta OK
2026-03-11 16:28:09.020 | INFO  | CID:N/A | [InspectoresDAO-DB2] Query ejecutada: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE 1 = 1 AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? AND OPITIP IN (?,?) ORDER BY OPINO2
2026-03-11 16:28:09.020 | INFO  | CID:N/A | [InspectoresDAO-DB2] Filtros aplicados => soloActivos=True, tipos=OPS,AIR
2026-03-11 16:28:09.037 | INFO  | CID:N/A | [InspectoresDAO-DB2] Registros obtenidos desde DB2: 34
2026-03-11 16:28:09.037 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[0] => Cedula=0201377850, Nombre=ALEGRIA CHICO SANTIAGO REMIGIO, Estado=AC, Tipo=OPS
2026-03-11 16:28:09.054 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[1] => Cedula=1709061814, Nombre=AVILA ZARATE EDISON JAVIER, Estado=AC, Tipo=OPS
2026-03-11 16:28:09.054 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[2] => Cedula=1703863520, Nombre=BARRERA BARRENO LUIS GONZALO, Estado=AC, Tipo=OPS
2026-03-11 16:28:09.059 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[3] => Cedula=1709565459, Nombre=CATOTA TORRES LUIS WILKIR, Estado=AC, Tipo=OPS
2026-03-11 16:28:09.059 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[4] => Cedula=1720253846, Nombre=CHUSIN VILLALBA CARLOS ARTURO, Estado=AC, Tipo=OPS
2026-03-11 16:28:09.061 | INFO  | CID:N/A | [InspectoresDAO-PG] Inicio consulta espejo inspectores
2026-03-11 16:28:09.063 | INFO  | CID:N/A | [InspectoresDAO-PG] Tabla espejo: public.aocr_tbinspectores
2026-03-11 16:28:09.065 | WARN  | CID:N/A | [InspectoresDAO-PG] No existe la tabla espejo aocr_tbinspectores.
2026-03-11 16:28:09.067 | WARN  | CID:N/A | [InspectoresDAO-PG] Espejo no disponible (tabla inexistente). Flujo usa DB2 directo.
2026-03-11 16:28:09.070 | INFO  | CID:N/A | [InspeccionesController] Origen inspectores=DB2, TipoFiltro=TODOS, InspectoresRecibidos=34
2026-03-11 16:28:09.070 | INFO  | CID:N/A | [InspeccionesController] ViewModel cargado correctamente. SolicitudId=147, ViewBagInspectores=34
2026-03-11 16:28:09.866 | INFO  | CID:N/A | [InspeccionesController] Inicio endpoint AJAX inspectores. Usuario=USU_ADMIN, Rol=Administrador,Tecnico,Inspector,JefaturaTecnica, TipoInspector=TODOS
2026-03-11 16:28:09.869 | INFO  | CID:N/A | [InspectoresDAO-DB2] Inicio consulta inspectores
2026-03-11 16:28:09.871 | INFO  | CID:N/A | [InspectoresDAO-DB2] Origen=DB2, Tabla=DGACDAT.OPIAR2
2026-03-11 16:28:09.873 | INFO  | CID:N/A | [InspectoresDAO-DB2] ConnectionString(sanitizada)=Driver={iSeries Access ODBC Driver};system=190.152.8.185;database=DGACDAT;defaultcollection=DGACDAT;uid=****;pwd=****;connection timeout=30;query timeout=60
2026-03-11 16:28:09.876 | INFO  | CID:N/A | [InspectoresDAO-DB2] Parametros => estado=AC (fallback: sin estado), tipo=OPS,AIR
2026-03-11 16:28:09.880 | INFO  | CID:N/A | [InspectoresDAO-DB2] Conexion DB2 abierta OK
2026-03-11 16:28:09.883 | INFO  | CID:N/A | [InspectoresDAO-DB2] Query ejecutada: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE 1 = 1 AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? AND OPITIP IN (?,?) ORDER BY OPINO2
2026-03-11 16:28:09.885 | INFO  | CID:N/A | [InspectoresDAO-DB2] Filtros aplicados => soloActivos=True, tipos=OPS,AIR
2026-03-11 16:28:09.891 | INFO  | CID:N/A | [InspectoresDAO-DB2] Registros obtenidos desde DB2: 34
2026-03-11 16:28:09.902 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[0] => Cedula=0201377850, Nombre=ALEGRIA CHICO SANTIAGO REMIGIO, Estado=AC, Tipo=OPS
2026-03-11 16:28:09.905 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[1] => Cedula=1709061814, Nombre=AVILA ZARATE EDISON JAVIER, Estado=AC, Tipo=OPS
2026-03-11 16:28:09.909 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[2] => Cedula=1703863520, Nombre=BARRERA BARRENO LUIS GONZALO, Estado=AC, Tipo=OPS
2026-03-11 16:28:09.912 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[3] => Cedula=1709565459, Nombre=CATOTA TORRES LUIS WILKIR, Estado=AC, Tipo=OPS
2026-03-11 16:28:09.915 | INFO  | CID:N/A | [InspectoresDAO-DB2] Ejemplo[4] => Cedula=1720253846, Nombre=CHUSIN VILLALBA CARLOS ARTURO, Estado=AC, Tipo=OPS
2026-03-11 16:28:09.918 | INFO  | CID:N/A | [InspeccionesController] Endpoint AJAX inspectores OK. Origen=DB2, Tipo=TODOS, Cantidad=34
2026-03-11 16:28:35.976 | INFO  | CID:4cbed7792ebb | Account/Login | Iniciando acción: Account/Login
2026-03-11 16:28:37.976 | INFO  | CID:4cbed7792ebb | Account/Login | Acción completada: Account/Login
2026-03-11 16:28:49.899 | INFO  | CID:f6de4a863158 | USR:GACAJAS | Account/SeleccionarCompania | Iniciando acción: Account/SeleccionarCompania
2026-03-11 16:28:51.550 | INFO  | CID:f6de4a863158 | USR:GACAJAS | Account/SeleccionarCompania | Acción completada: Account/SeleccionarCompania
2026-03-11 16:39:48.407 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-11 16:40:32.649 | INFO  | CID:fd96365ac7f1 | Account/Login | Iniciando acción: Account/Login
2026-03-11 16:40:34.931 | INFO  | CID:fd96365ac7f1 | Account/Login | Acción completada: Account/Login
2026-03-11 16:40:39.499 | INFO  | CID:0b26d75abb89 | USR:GACAJAS | Account/SeleccionarCompania | Iniciando acción: Account/SeleccionarCompania
2026-03-11 16:40:41.680 | INFO  | CID:0b26d75abb89 | USR:GACAJAS | Account/SeleccionarCompania | Acción completada: Account/SeleccionarCompania
